"Customer_ID","City","State_Name","Product_ID","Current_Delivering_Factory","Lots_O_Nuts","Wicked_Choccy","Sugar_Shack","Secret_Factory","The_Other_Factory","min_fact_distance","min_dist_factory","shift_reqrd","Curr_Fact_Dist"
"106362",Troy,Ohio,CHO-NUT-13000,Lots_O_Nuts,2578.78,927.69,1310.57,559.007,746.543,559.007,Secret_Factory,"1",2578.78
"107146",Longmont,Colorado,CHO-SCR-58000,Lots_O_Nuts,1004.59,2327.51,1133.77,1230.29,1443.22,1004.59,Lots_O_Nuts,"0",1004.59
"107146",Longmont,Colorado,CHO-TRI-54000,Wicked_Choccy,1004.59,2327.51,1133.77,1230.29,1443.22,1004.59,Lots_O_Nuts,"1",2327.51
"145583",Roseville,California,CHO-FUD-51000,Lots_O_Nuts,1073.89,3684.0,2262.78,2613.52,2795.46,1073.89,Lots_O_Nuts,"0",1073.89
"145583",Roseville,California,CHO-TRI-54000,Wicked_Choccy,1073.89,3684.0,2262.78,2613.52,2795.46,1073.89,Lots_O_Nuts,"1",3684.00
"145583",Roseville,California,CHO-TRI-54000,Wicked_Choccy,1073.89,3684.0,2262.78,2613.52,2795.46,1073.89,Lots_O_Nuts,"1",3684.00
"145583",Roseville,California,CHO-FUD-51000,Lots_O_Nuts,1073.89,3684.0,2262.78,2613.52,2795.46,1073.89,Lots_O_Nuts,"0",1073.89
"145583",Roseville,California,CHO-FUD-51000,Lots_O_Nuts,1073.89,3684.0,2262.78,2613.52,2795.46,1073.89,Lots_O_Nuts,"0",1073.89
"145583",Roseville,California,CHO-FUD-51000,Lots_O_Nuts,1073.89,3684.0,2262.78,2613.52,2795.46,1073.89,Lots_O_Nuts,"0",1073.89
"145583",Roseville,California,CHO-SCR-58000,Lots_O_Nuts,1073.89,3684.0,2262.78,2613.52,2795.46,1073.89,Lots_O_Nuts,"0",1073.89
"103359",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"143861",Saint Petersburg,Florida,CHO-NUT-13000,Lots_O_Nuts,2843.77,501.432,2546.72,1683.09,1072.41,501.432,Wicked_Choccy,"1",2843.77
"157448",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"157448",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"113992",Plano,Texas,CHO-SCR-58000,Lots_O_Nuts,1401.54,1468.75,1675.52,1080.15,663.34,663.34,The_Other_Factory,"1",1401.54
"109491",Richmond,Indiana,CHO-MIL-31000,Wicked_Choccy,2516.78,927.738,1287.8,511.224,689.717,511.224,Secret_Factory,"1",927.74
"109491",Richmond,Indiana,CHO-MIL-31000,Wicked_Choccy,2516.78,927.738,1287.8,511.224,689.717,511.224,Secret_Factory,"1",927.74
"107202",Sparks,Nevada,OTH-LIC-15000,Secret_Factory,1029.05,3554.95,2106.02,2465.3,2665.89,1029.05,Lots_O_Nuts,"1",2465.30
"111913",Sacramento,California,CHO-MIL-31000,Wicked_Choccy,1081.85,3705.3,2289.78,2638.51,2816.94,1081.85,Lots_O_Nuts,"1",3705.30
"111913",Sacramento,California,CHO-MIL-31000,Wicked_Choccy,1081.85,3705.3,2289.78,2638.51,2816.94,1081.85,Lots_O_Nuts,"1",3705.30
"111913",Sacramento,California,CHO-TRI-54000,Wicked_Choccy,1081.85,3705.3,2289.78,2638.51,2816.94,1081.85,Lots_O_Nuts,"1",3705.30
"152289",Pasadena,Texas,CHO-SCR-58000,Lots_O_Nuts,1612.4,1371.71,2052.07,1373.3,778.526,778.526,The_Other_Factory,"1",1612.40
"152289",Pasadena,Texas,CHO-NUT-13000,Lots_O_Nuts,1612.4,1371.71,2052.07,1373.3,778.526,778.526,The_Other_Factory,"1",1612.40
"143476",Phoenix,Arizona,CHO-SCR-58000,Lots_O_Nuts,69.5196,2891.06,2101.22,2089.28,2035.36,69.5196,Lots_O_Nuts,"0",69.52
"143476",Phoenix,Arizona,CHO-SCR-58000,Lots_O_Nuts,69.5196,2891.06,2101.22,2089.28,2035.36,69.5196,Lots_O_Nuts,"0",69.52
"143476",Phoenix,Arizona,CHO-TRI-54000,Wicked_Choccy,69.5196,2891.06,2101.22,2089.28,2035.36,69.5196,Lots_O_Nuts,"1",2891.06
"167080",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"120999",Naperville,Illinois,CHO-MIL-31000,Wicked_Choccy,2300.42,1245.45,947.39,204.332,755.883,204.332,Secret_Factory,"1",1245.45
"137491",San Angelo,Texas,CHO-MIL-31000,Wicked_Choccy,1057.36,1846.2,1883.39,1422.16,1068.08,1057.36,Lots_O_Nuts,"1",1846.20
"132276",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"132276",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"111038",San Diego,California,CHO-NUT-13000,Lots_O_Nuts,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"0",506.67
"139262",Tampa,Florida,CHO-NUT-13000,Lots_O_Nuts,2853.97,476.94,2535.22,1671.51,1067.75,476.94,Wicked_Choccy,"1",2853.97
"139262",Tampa,Florida,CHO-TRI-54000,Wicked_Choccy,2853.97,476.94,2535.22,1671.51,1067.75,476.94,Wicked_Choccy,"0",476.94
"139262",Tampa,Florida,CHO-MIL-31000,Wicked_Choccy,2853.97,476.94,2535.22,1671.51,1067.75,476.94,Wicked_Choccy,"0",476.94
"105753",Arlington,Virginia,CHO-MIL-31000,Wicked_Choccy,3174.27,838.962,1842.31,1178.11,1216.47,838.962,Wicked_Choccy,"0",838.96
"115161",Mission Viejo,California,CHO-MIL-31000,Wicked_Choccy,554.376,3403.65,2407.0,2530.97,2539.43,554.376,Lots_O_Nuts,"1",3403.65
"129147",Medina,Ohio,CHO-MIL-31000,Wicked_Choccy,2793.5,1010.29,1370.01,727.822,974.859,727.822,Secret_Factory,"1",1010.29
"129147",Medina,Ohio,CHO-MIL-31000,Wicked_Choccy,2793.5,1010.29,1370.01,727.822,974.859,727.822,Secret_Factory,"1",1010.29
"129147",Medina,Ohio,CHO-TRI-54000,Wicked_Choccy,2793.5,1010.29,1370.01,727.822,974.859,727.822,Secret_Factory,"1",1010.29
"118514",Richmond,Kentucky,CHO-NUT-13000,Lots_O_Nuts,2539.98,697.091,1499.75,674.273,585.641,585.641,The_Other_Factory,"1",2539.98
"137498",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"137498",Los Angeles,California,CHO-FUD-51000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"137498",Los Angeles,California,CHO-FUD-51000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"119319",Dallas,Texas,CHO-MIL-31000,Wicked_Choccy,1397.37,1475.29,1705.5,1109.37,680.798,680.798,The_Other_Factory,"1",1475.29
"102869",Philadelphia,Pennsylvania,CHO-FUD-51000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"102869",Philadelphia,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"102869",Philadelphia,Pennsylvania,CHO-FUD-51000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"102869",Philadelphia,Pennsylvania,CHO-FUD-51000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"119907",Seattle,Washington,CHO-MIL-31000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"130477",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"130477",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"130477",Los Angeles,California,CHO-TRI-54000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"101693",Houston,Texas,CHO-TRI-54000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"101693",Houston,Texas,CHO-MIL-31000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"137043",Springfield,Virginia,CHO-TRI-54000,Wicked_Choccy,3166.1,824.01,1844.54,1174.7,1205.38,824.01,Wicked_Choccy,"0",824.01
"137043",Springfield,Virginia,CHO-TRI-54000,Wicked_Choccy,3166.1,824.01,1844.54,1174.7,1205.38,824.01,Wicked_Choccy,"0",824.01
"169439",Cleveland,Ohio,CHO-FUD-51000,Lots_O_Nuts,2815.55,1048.04,1358.11,740.729,1012.24,740.729,Secret_Factory,"1",2815.55
"169439",Cleveland,Ohio,CHO-NUT-13000,Lots_O_Nuts,2815.55,1048.04,1358.11,740.729,1012.24,740.729,Secret_Factory,"1",2815.55
"162789",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"162789",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"116701",Dallas,Texas,CHO-NUT-13000,Lots_O_Nuts,1397.37,1475.29,1705.5,1109.37,680.798,680.798,The_Other_Factory,"1",1397.37
"133431",San Francisco,California,CHO-MIL-31000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"133431",San Francisco,California,CHO-TRI-54000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"152331",Chicago,Illinois,CHO-SCR-58000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"124856",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"124856",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"124856",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"124856",New York City,New York,CHO-TRI-54000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"142762",San Francisco,California,CHO-MIL-31000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"116379",San Francisco,California,CHO-NUT-13000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"139878",Detroit,Michigan,CHO-TRI-54000,Wicked_Choccy,2722.26,1155.24,1208.99,629.011,1002.01,629.011,Secret_Factory,"1",1155.24
"117058",Chicago,Illinois,CHO-FUD-51000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"100706",Springfield,Virginia,CHO-FUD-51000,Lots_O_Nuts,3166.1,824.01,1844.54,1174.7,1205.38,824.01,Wicked_Choccy,"1",3166.10
"100706",Springfield,Virginia,CHO-TRI-54000,Wicked_Choccy,3166.1,824.01,1844.54,1174.7,1205.38,824.01,Wicked_Choccy,"0",824.01
"131779",Newark,Delaware,CHO-MIL-31000,Wicked_Choccy,3294.1,967.732,1883.74,1268.59,1352.72,967.732,Wicked_Choccy,"0",967.73
"157245",Arlington,Virginia,CHO-NUT-13000,Lots_O_Nuts,3174.27,838.962,1842.31,1178.11,1216.47,838.962,Wicked_Choccy,"1",3174.27
"150595",Chicago,Illinois,CHO-MIL-31000,Wicked_Choccy,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",1234.56
"150595",Chicago,Illinois,CHO-SCR-58000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"150595",Chicago,Illinois,CHO-NUT-13000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"108329",Whittier,California,CHO-FUD-51000,Lots_O_Nuts,594.492,3431.77,2396.86,2540.56,2564.09,594.492,Lots_O_Nuts,"0",594.49
"169019",San Antonio,Texas,CHO-FUD-51000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"169019",San Antonio,Texas,CHO-SCR-58000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"169019",San Antonio,Texas,CHO-NUT-13000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"169019",San Antonio,Texas,CHO-SCR-58000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"169019",San Antonio,Texas,CHO-FUD-51000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"169019",San Antonio,Texas,CHO-SCR-58000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"110030",Houston,Texas,CHO-TRI-54000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"113166",Miami,Florida,CHO-FUD-51000,Lots_O_Nuts,3147.66,705.452,2848.36,1985.47,1396.82,705.452,Wicked_Choccy,"1",3147.66
"109512",New York City,New York,CHO-TRI-54000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"109512",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"109512",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"106341",Newark,Ohio,CHO-FUD-51000,Lots_O_Nuts,2733.23,901.507,1412.7,704.85,869.146,704.85,Secret_Factory,"1",2733.23
"118521",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"148264",Inglewood,California,CHO-MIL-31000,Wicked_Choccy,623.116,3462.28,2421.42,2569.9,2594.66,623.116,Lots_O_Nuts,"1",3462.28
"148264",Inglewood,California,CHO-SCR-58000,Lots_O_Nuts,623.116,3462.28,2421.42,2569.9,2594.66,623.116,Lots_O_Nuts,"0",623.12
"148264",Inglewood,California,CHO-FUD-51000,Lots_O_Nuts,623.116,3462.28,2421.42,2569.9,2594.66,623.116,Lots_O_Nuts,"0",623.12
"117478",Philadelphia,Pennsylvania,CHO-SCR-58000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"129707",Chandler,Arizona,CHO-SCR-58000,Lots_O_Nuts,50.1277,2873.78,2102.38,2080.72,2019.82,50.1277,Lots_O_Nuts,"0",50.13
"133235",Charlotte,North Carolina,CHO-FUD-51000,Lots_O_Nuts,2849.26,351.161,1910.46,1092.82,829.325,351.161,Wicked_Choccy,"1",2849.26
"156559",Jonesboro,Arkansas,CHO-MIL-31000,Wicked_Choccy,1961.29,977.725,1435.59,620.3,104.317,104.317,The_Other_Factory,"1",977.72
"109855",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"109855",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"126277",Columbus,Ohio,CHO-FUD-51000,Lots_O_Nuts,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",2679.10
"123323",San Francisco,California,CHO-MIL-31000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"136749",Columbus,Georgia,CHO-NUT-13000,Lots_O_Nuts,2501.03,368.395,1978.29,1114.6,547.389,368.395,Wicked_Choccy,"1",2501.03
"136749",Columbus,Georgia,CHO-FUD-51000,Lots_O_Nuts,2501.03,368.395,1978.29,1114.6,547.389,368.395,Wicked_Choccy,"1",2501.03
"169194",Dover,Delaware,CHO-MIL-31000,Wicked_Choccy,3314.53,937.584,1931.08,1302.28,1359.61,937.584,Wicked_Choccy,"0",937.58
"169194",Dover,Delaware,CHO-TRI-54000,Wicked_Choccy,3314.53,937.584,1931.08,1302.28,1359.61,937.584,Wicked_Choccy,"0",937.58
"113733",Greenville,North Carolina,CHO-FUD-51000,Lots_O_Nuts,3158.95,525.061,2073.65,1312.87,1142.22,525.061,Wicked_Choccy,"1",3158.95
"113733",Greenville,North Carolina,CHO-MIL-31000,Wicked_Choccy,3158.95,525.061,2073.65,1312.87,1142.22,525.061,Wicked_Choccy,"0",525.06
"113733",Greenville,North Carolina,CHO-TRI-54000,Wicked_Choccy,3158.95,525.061,2073.65,1312.87,1142.22,525.061,Wicked_Choccy,"0",525.06
"169320",Elkhart,Indiana,CHO-NUT-13000,Lots_O_Nuts,2471.85,1156.85,1071.42,382.95,812.585,382.95,Secret_Factory,"1",2471.85
"169320",Elkhart,Indiana,CHO-SCR-58000,Lots_O_Nuts,2471.85,1156.85,1071.42,382.95,812.585,382.95,Secret_Factory,"1",2471.85
"103814",Park Ridge,Illinois,CHO-SCR-58000,Lots_O_Nuts,2332.58,1256.08,942.186,234.419,788.623,234.419,Secret_Factory,"1",2332.58
"115987",Tyler,Texas,CHO-MIL-31000,Wicked_Choccy,1542.61,1336.21,1758.03,1097.81,582.241,582.241,The_Other_Factory,"1",1336.21
"114923",Columbus,Ohio,CHO-NUT-13000,Lots_O_Nuts,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",2679.10
"166443",San Francisco,California,CHO-NUT-13000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"105991",Louisville,Colorado,CHO-TRI-54000,Wicked_Choccy,982.746,2326.47,1156.17,1240.32,1441.02,982.746,Lots_O_Nuts,"1",2326.47
"105991",Louisville,Colorado,CHO-SCR-58000,Lots_O_Nuts,982.746,2326.47,1156.17,1240.32,1441.02,982.746,Lots_O_Nuts,"0",982.75
"105991",Louisville,Colorado,CHO-SCR-58000,Lots_O_Nuts,982.746,2326.47,1156.17,1240.32,1441.02,982.746,Lots_O_Nuts,"0",982.75
"113320",Oakland,California,CHO-FUD-51000,Lots_O_Nuts,1092.14,3772.21,2394.46,2726.49,2885.18,1092.14,Lots_O_Nuts,"0",1092.14
"113320",Oakland,California,CHO-NUT-13000,Lots_O_Nuts,1092.14,3772.21,2394.46,2726.49,2885.18,1092.14,Lots_O_Nuts,"0",1092.14
"113320",Oakland,California,CHO-SCR-58000,Lots_O_Nuts,1092.14,3772.21,2394.46,2726.49,2885.18,1092.14,Lots_O_Nuts,"0",1092.14
"121965",Los Angeles,California,CHO-FUD-51000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"121965",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"121965",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"141019",Cincinnati,Ohio,CHO-TRI-54000,Wicked_Choccy,2537.95,840.538,1370.96,576.099,657.112,576.099,Secret_Factory,"1",840.54
"139486",Los Angeles,California,CHO-FUD-51000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"139486",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"131149",Dallas,Texas,CHO-MIL-31000,Wicked_Choccy,1397.37,1475.29,1705.5,1109.37,680.798,680.798,The_Other_Factory,"1",1475.29
"131149",Dallas,Texas,CHO-SCR-58000,Lots_O_Nuts,1397.37,1475.29,1705.5,1109.37,680.798,680.798,The_Other_Factory,"1",1397.37
"131912",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"144092",San Jose,California,CHO-NUT-13000,Lots_O_Nuts,1046.71,3747.72,2402.06,2716.38,2861.75,1046.71,Lots_O_Nuts,"0",1046.71
"144092",San Jose,California,CHO-TRI-54000,Wicked_Choccy,1046.71,3747.72,2402.06,2716.38,2861.75,1046.71,Lots_O_Nuts,"1",3747.72
"144092",San Jose,California,CHO-SCR-58000,Lots_O_Nuts,1046.71,3747.72,2402.06,2716.38,2861.75,1046.71,Lots_O_Nuts,"0",1046.71
"133340",Jackson,Michigan,CHO-FUD-51000,Lots_O_Nuts,2614.09,1168.31,1129.61,519.747,929.343,519.747,Secret_Factory,"1",2614.09
"133340",Jackson,Michigan,CHO-NUT-13000,Lots_O_Nuts,2614.09,1168.31,1129.61,519.747,929.343,519.747,Secret_Factory,"1",2614.09
"133340",Jackson,Michigan,CHO-TRI-54000,Wicked_Choccy,2614.09,1168.31,1129.61,519.747,929.343,519.747,Secret_Factory,"1",1168.31
"154739",San Francisco,California,CHO-FUD-51000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"134061",Rochester,New York,CHO-SCR-58000,Lots_O_Nuts,3176.56,1269.41,1541.24,1081.54,1388.96,1081.54,Secret_Factory,"1",3176.56
"153927",Woodstock,Georgia,CHO-MIL-31000,Wicked_Choccy,2528.75,387.194,1836.05,975.206,516.744,387.194,Wicked_Choccy,"0",387.19
"153927",Woodstock,Georgia,CHO-NUT-13000,Lots_O_Nuts,2528.75,387.194,1836.05,975.206,516.744,387.194,Wicked_Choccy,"1",2528.75
"137974",Waynesboro,Virginia,CHO-TRI-54000,Wicked_Choccy,3016.65,698.651,1785.56,1064.38,1042.64,698.651,Wicked_Choccy,"0",698.65
"137974",Waynesboro,Virginia,CHO-FUD-51000,Lots_O_Nuts,3016.65,698.651,1785.56,1064.38,1042.64,698.651,Wicked_Choccy,"1",3016.65
"137974",Waynesboro,Virginia,CHO-MIL-31000,Wicked_Choccy,3016.65,698.651,1785.56,1064.38,1042.64,698.651,Wicked_Choccy,"0",698.65
"137974",Waynesboro,Virginia,CHO-MIL-31000,Wicked_Choccy,3016.65,698.651,1785.56,1064.38,1042.64,698.651,Wicked_Choccy,"0",698.65
"164833",Seattle,Washington,CHO-MIL-31000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"164833",Seattle,Washington,CHO-NUT-13000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"163195",Lafayette,Louisiana,CHO-NUT-13000,Lots_O_Nuts,1893.82,1056.87,2019.91,1252.74,574.416,574.416,The_Other_Factory,"1",1893.82
"120222",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"120222",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"104283",Southaven,Mississippi,CHO-FUD-51000,Lots_O_Nuts,2018.16,885.533,1549.45,722.541,17.2407,17.2407,The_Other_Factory,"1",2018.16
"104283",Southaven,Mississippi,CHO-MIL-31000,Wicked_Choccy,2018.16,885.533,1549.45,722.541,17.2407,17.2407,The_Other_Factory,"1",885.53
"104283",Southaven,Mississippi,CHO-NUT-13000,Lots_O_Nuts,2018.16,885.533,1549.45,722.541,17.2407,17.2407,The_Other_Factory,"1",2018.16
"169740",Hot Springs,Arkansas,CHO-FUD-51000,Lots_O_Nuts,1738.11,1143.8,1535.97,802.134,289.705,289.705,The_Other_Factory,"1",1738.11
"120161",Springfield,Ohio,CHO-TRI-54000,Wicked_Choccy,2609.63,906.386,1341.85,594.175,762.113,594.175,Secret_Factory,"1",906.39
"105263",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"105277",Auburn,New York,CHO-NUT-13000,Lots_O_Nuts,3256.87,1269.56,1629.33,1164.62,1444.7,1164.62,Secret_Factory,"1",3256.87
"104038",Suffolk,Virginia,CHO-MIL-31000,Wicked_Choccy,3224.71,676.007,2028.22,1309.08,1221.92,676.007,Wicked_Choccy,"0",676.01
"104038",Suffolk,Virginia,CHO-SCR-58000,Lots_O_Nuts,3224.71,676.007,2028.22,1309.08,1221.92,676.007,Wicked_Choccy,"1",3224.71
"143238",La Quinta,California,CHO-SCR-58000,Lots_O_Nuts,428.888,3276.4,2319.76,2416.2,2413.37,428.888,Lots_O_Nuts,"0",428.89
"141572",Concord,New Hampshire,CHO-MIL-31000,Wicked_Choccy,3665.1,1495.31,1980.57,1572.54,1820.66,1495.31,Wicked_Choccy,"0",1495.31
"118367",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"163860",Peoria,Illinois,CHO-TRI-54000,Wicked_Choccy,2148.15,1221.98,977.573,117.297,619.364,117.297,Secret_Factory,"1",1221.98
"163860",Peoria,Illinois,CHO-TRI-54000,Wicked_Choccy,2148.15,1221.98,977.573,117.297,619.364,117.297,Secret_Factory,"1",1221.98
"163860",Peoria,Illinois,CHO-FUD-51000,Lots_O_Nuts,2148.15,1221.98,977.573,117.297,619.364,117.297,Secret_Factory,"1",2148.15
"163860",Peoria,Illinois,CHO-SCR-58000,Lots_O_Nuts,2148.15,1221.98,977.573,117.297,619.364,117.297,Secret_Factory,"1",2148.15
"159814",Tucson,Arizona,CHO-MIL-31000,Wicked_Choccy,105.077,2804.26,2161.11,2078.4,1966.23,105.077,Lots_O_Nuts,"1",2804.26
"116722",San Francisco,California,CHO-MIL-31000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"116722",San Francisco,California,CHO-FUD-51000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
